,Overlap word-level,Overlap word-level_relevance
2613,0.03363220018993266,0.0
2614,0.005616748349669934,0.0
2615,0.0005442679123302712,0.0
2616,0.02249167965137373,0.0
2617,0.013225105491663,0.0
2618,0.04980177869173937,0.0
2619,0.00982095020825772,0.0
2620,0.014866288561716998,0.0
2621,0.0015858791308375455,0.0
2622,0.0010159123962699974,0.0
2623,0.0006896893916840329,0.0
2624,0.007665459226192931,0.0
2625,0.004525874702604147,0.0
2626,0.0015431857401296068,0.0
2627,0.02517069151083008,0.0
2628,0.0046719646302086255,0.0
2629,0.05119146672486463,0.0
2630,0.00872006903924675,0.0
2631,0.02143132159014342,0.0
2632,0.001959893989658432,0.0
2633,0.040309302839917766,0.0
2634,0.0026619498782858445,0.0
2635,0.0032766553616952864,0.0
2636,0.048128924539944114,0.0
2637,0.011229045531129857,0.0
2638,0.051893374891487584,0.0
2639,0.0016426039595400714,0.0
2640,0.05318946124223129,1.0
2641,0.04894440334604224,0.0
2642,0.01413202734176624,0.0
2643,0.00022137303992620898,0.0
2644,0.001525921475260353,0.0
2645,0.00707117158546812,0.0
2646,0.029567409115101112,0.0
2647,0.005956473981728717,0.0
2648,0.0016590433366927668,0.0
2649,0.0025700750874710072,0.0
2650,0.003923582873204069,0.0
2651,0.03084736140593375,0.0
2652,0.005149005998609117,0.0
2653,0.00388211142474703,0.0
2654,0.013803670696788643,0.0
2655,0.0035316544597170665,0.0
2656,0.032369681115624827,0.0
2657,0.005680986404355895,0.0
2658,0.008517944919534039,0.0
2659,0.02382624840717117,0.0
2660,0.038843626601738686,0.0
2661,0.029228605865809564,0.0
2662,0.006639441329107311,0.0
2663,0.003577014998848685,0.0
2664,0.08075416166766647,2.0
2665,0.02131494339924921,0.0
2666,0.029821125701596406,0.0
2667,0.004229210813302953,0.0
2668,0.00043531634438746634,0.0
2669,0.01652034857895119,0.0
2670,0.057299729102167185,1.0
2671,0.031881267670757316,0.0
2672,0.0064677247446048615,0.0
2673,0.1898854739626754,3.0
2674,0.0013591150548483552,0.0
2675,0.000842058126347658,0.0
2676,0.0005591798695246972,0.0
2677,0.005764337546203704,0.0
2678,0.003338296280128465,0.0
2679,0.0012462185353602619,0.0
2680,0.018725576105412062,0.0
2681,0.004648204782881139,0.0
2682,0.0240188056832645,0.0
2683,0.006128722854824032,0.0
2684,0.012665502530890122,0.0
2685,0.0015410688443691222,0.0
2686,0.023127572956772417,0.0
2687,0.0022849827208310212,0.0
2688,0.002382618795884026,0.0
2689,0.03270091296774581,0.0
2690,0.009045879455416085,0.0
2691,0.031024543186568675,0.0
2692,0.0013218868091421493,0.0
2693,0.03238823349403402,0.0
2694,0.029922813847547206,0.0
2695,0.0096496062883083,0.0
2696,0.00020177756425654567,0.0
2697,0.0010852236465064842,0.0
2698,0.006248155072321165,0.0
2699,0.029567409115101112,0.0
2700,0.004355182152116157,0.0
2701,0.0013024397149733378,0.0
2702,0.0018835531563033687,0.0
2703,0.000717297008330119,0.0
2704,0.0037762671623526186,0.0
2705,0.0009093608492316828,0.0
2706,0.00206333502005181,0.0
2707,0.002745469193645529,0.0
2708,0.0033496848212159268,0.0
2709,0.0044243723208818135,0.0
2710,0.001114305528436673,0.0
2711,0.002067469264474412,0.0
2712,0.003993618891553714,0.0
2713,0.009137192560258335,3.0
2714,0.006545290226791194,0.0
2715,0.0015556790221446144,0.0
2716,0.002084983079902602,0.0
2717,0.0011116207899873774,0.0
2718,0.0040035562470480375,0.0
2719,0.005169348673120676,0.0
2720,0.0025209607976433264,0.0
2721,0.0003111061729178902,0.0
2722,0.003367467337289318,0.0
2723,0.002285878848421034,0.0
2724,0.006294328452526462,0.0
2725,0.004239322273208613,0.0
2726,0.003877919368031257,0.0
2727,0.0009558774889197592,0.0
2728,0.0005606460844202301,0.0
2729,0.00031777023573965115,0.0
2730,0.003785649627320021,0.0
2731,0.0023211006261457195,0.0
2732,0.0007512105656750912,0.0
2733,0.0039004252499033523,0.0
2734,0.0009226665062029264,0.0
2735,0.005407451353138682,0.0
2736,0.004580227161377281,0.0
2737,0.0024173975575616717,0.0
2738,0.001157914502096764,0.0
2739,0.0041624266257323074,0.0
2740,0.0014573221404569489,0.0
2741,0.0008231844686364075,0.0
2742,0.005940211163274765,0.0
2743,0.0018239944160748558,0.0
2744,0.0067470327334208146,1.0
2745,0.0008310709734611336,0.0
2746,0.0066215039605852745,0.0
2747,0.006749097044633678,2.0
2748,0.004944683177323016,0.0
2749,0.00011927602858535224,0.0
2750,0.0007005531111191277,0.0
2751,0.0013723934055803733,0.0
2752,0.005956473981728717,0.0
2753,0.004355182152116157,0.0
2754,0.0010027019115266976,0.0
2755,0.0012206713366839405,0.0
2756,0.002091287114266955,0.0
2757,0.0017358422383976044,0.0
2758,0.0005539398975211191,0.0
2759,0.0006108870374186711,0.0
2760,0.002052513360700179,0.0
2761,0.0008474936665795885,0.0
2762,0.0014792242947798176,0.0
2763,0.0030271031326997537,0.0
2764,0.0021085012325055517,0.0
2765,0.0022250059129094142,0.0
2766,0.004108331420702318,0.0
2767,0.0018347498271208368,0.0
2768,0.0024445031712473572,0.0
2769,0.0058857653912160685,2.0
2770,0.0025094953879544217,0.0
2771,0.0025023933876150485,0.0
2772,0.001185918774966711,0.0
2773,0.0012823770661340172,0.0
2774,0.0009740152540694027,0.0
2775,0.0009689565931976793,0.0
2776,0.002483527622909275,0.0
2777,0.0015399074290605682,0.0
2778,0.0033411389343592736,0.0
2779,0.001932549043714797,0.0
2780,0.002796969254211109,0.0
2781,0.007134003580773998,3.0
2782,0.0005903071564904273,0.0
2783,0.003288546462463591,0.0
2784,0.0008285076397125514,0.0
2785,0.004283072130828385,1.0
2786,0.0010277144430803128,0.0
2787,0.002617332557827389,0.0
2788,0.001528867803897223,0.0
2789,0.003638415604760261,0.0
2790,0.003522546047212632,0.0
2791,0.0026263650186610144,0.0
2792,0.002846655180163308,0.0
2793,0.0023685396151123124,0.0
2794,0.00035629973765192503,0.0
2795,0.003095433977786919,0.0
2796,0.003265852570083979,0.0
2797,0.0017719486081370448,0.0
2798,0.003434925625127354,0.0
2799,0.0016076947597466495,0.0
2800,0.0016737985762749015,0.0
2801,0.0015632572027075614,0.0
2802,0.00023073373327180433,0.0
2803,0.0002628577096662203,0.0
2804,0.003751905264392074,0.0
2805,0.0016590433366927668,0.0
2806,0.0013024397149733378,0.0
2807,0.0010027019115266976,0.0
2808,0.0028989900903802802,0.0
2809,0.0021512105448429613,0.0
2810,0.002351814473357215,0.0
2811,0.0010168112798264641,0.0
2812,0.0009195072016091377,0.0
2813,0.0023001559793273483,0.0
2814,0.0010877992553439244,0.0
2815,0.002086270087397801,0.0
2816,0.002774294075171968,0.0
2817,0.0024772380644266768,0.0
2818,0.0031247986598801625,0.0
2819,0.005383372276147441,2.0
2820,0.0025088867409297144,0.0
2821,0.002338601091347176,0.0
2822,0.002673767964378511,0.0
2823,0.002728462658776248,0.0
2824,0.003237814907800191,0.0
2825,0.0015549858409155649,0.0
2826,0.001947240386546745,0.0
2827,0.0010058794361408232,0.0
2828,0.0013655227810254814,0.0
2829,0.0028224128818972014,0.0
2830,0.002091714276055576,0.0
2831,0.001176361040412192,0.0
2832,0.0013319076987964734,0.0
2833,0.0034012430939226517,0.0
2834,0.002267035149840228,0.0
2835,0.05505326144134666,3.0
2836,0.0015345199689506485,0.0
2837,0.0011440581012025321,0.0
2838,0.00223078879909203,0.0
2839,0.00145669902448926,0.0
2840,0.0028329647432968398,0.0
2841,0.0021473764373032486,0.0
2842,0.001454680636988488,0.0
2843,0.0037869751908396953,0.0
2844,0.002476038338658147,0.0
2845,0.003528138109691264,0.0
2846,0.002417442072614486,0.0
2847,0.0004781448759457998,0.0
2848,0.004382243522204921,1.0
2849,0.003254143553254987,0.0
2850,0.002438888070280625,0.0
2851,0.003741772608421242,0.0
2852,0.0021989667505629886,0.0
2853,0.002343987245672639,0.0
2854,0.0019314771342822327,0.0
2855,0.0007140379868208987,0.0
2856,0.0003724176737393497,0.0
2857,0.0040338114986289576,0.0
2858,0.0025700750874710072,0.0
2859,0.0018835531563033687,0.0
2860,0.0012206713366839405,0.0
2861,0.0028989900903802802,0.0
